Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
TLWCooper,Netherlands,England,8,15,0,0,53.333333333333336,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,4
TLWCooper,Netherlands,Kenya,25,14,3,1,178.57142857142858,0,0,0,0,0,0,Wanderers Cricket Ground,30
TLWCooper,Netherlands,Ireland,0,2,0,0,0.0,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,-8
TLWCooper,Netherlands,Kenya,10,7,2,0,142.85714285714286,0,0,0,0,0,0,Wanderers Cricket Ground,12
TLWCooper,Netherlands,Afghanistan,7,12,0,0,58.333333333333336,17,2,20,0,0,10.0,Dubai International Cricket Stadium,1
TLWCooper,Netherlands,South Africa,16,14,2,0,114.28571428571428,17,2,22,1,0,11.0,Zahur Ahmed Chowdhury Stadium,39
TLWCooper,Netherlands,United Arab Emirates,34,26,4,1,130.76923076923077,11,1,18,2,0,18.0,Sylhet Stadium,90
TLWCooper,Netherlands,Ireland,45,15,1,6,300.0,5,0,8,0,0,0,Sylhet Stadium,58
TLWCooper,Netherlands,Canada,29,27,3,0,107.40740740740742,0,0,0,0,0,0,Dubai International Cricket Stadium,32
TLWCooper,Netherlands,New Zealand,40,23,4,2,173.91304347826087,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,48
TLWCooper,Netherlands,Sri Lanka,16,18,2,0,88.88888888888889,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,18
TLWCooper,Netherlands,Bangladesh,15,18,2,0,83.33333333333334,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,17
TLWCooper,Netherlands,Bangladesh,0,3,0,0,0.0,11,1,18,0,0,18.0,Sportpark Westvliet,-8
TLWCooper,Netherlands,Bangladesh,1,3,0,0,33.33333333333333,5,0,4,0,0,0,Sportpark Westvliet,-5
TLWCooper,Netherlands,Ireland,26,24,2,1,108.33333333333333,17,2,21,0,0,10.5,Dubai International Cricket Stadium,26
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,England,8,15,0,0,53.333333333333336,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,4
TLWCooper,Netherlands,Kenya,25,14,3,1,178.57142857142858,0,0,0,0,0,0,Wanderers Cricket Ground,30
TLWCooper,Netherlands,Ireland,0,2,0,0,0.0,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,-8
TLWCooper,Netherlands,Kenya,10,7,2,0,142.85714285714286,0,0,0,0,0,0,Wanderers Cricket Ground,12
TLWCooper,Netherlands,Afghanistan,7,12,0,0,58.333333333333336,17,2,20,0,0,10.0,Dubai International Cricket Stadium,1
TLWCooper,Netherlands,South Africa,16,14,2,0,114.28571428571428,17,2,22,1,0,11.0,Zahur Ahmed Chowdhury Stadium,39
TLWCooper,Netherlands,United Arab Emirates,34,26,4,1,130.76923076923077,11,1,18,2,0,18.0,Sylhet Stadium,90
TLWCooper,Netherlands,Ireland,45,15,1,6,300.0,5,0,8,0,0,0,Sylhet Stadium,58
TLWCooper,Netherlands,Canada,29,27,3,0,107.40740740740742,0,0,0,0,0,0,Dubai International Cricket Stadium,32
TLWCooper,Netherlands,New Zealand,40,23,4,2,173.91304347826087,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,48
TLWCooper,Netherlands,Sri Lanka,16,18,2,0,88.88888888888889,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,18
TLWCooper,Netherlands,Bangladesh,15,18,2,0,83.33333333333334,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,17
TLWCooper,Netherlands,Bangladesh,0,3,0,0,0.0,11,1,18,0,0,18.0,Sportpark Westvliet,-8
TLWCooper,Netherlands,Bangladesh,1,3,0,0,33.33333333333333,5,0,4,0,0,0,Sportpark Westvliet,-5
TLWCooper,Netherlands,Ireland,26,24,2,1,108.33333333333333,17,2,21,0,0,10.5,Dubai International Cricket Stadium,26
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,England,8,15,0,0,53.333333333333336,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,4
TLWCooper,Netherlands,Kenya,25,14,3,1,178.57142857142858,0,0,0,0,0,0,Wanderers Cricket Ground,30
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
TLWCooper,Netherlands,Zimbabwe,72,60,8,1,120.0,5,0,14,0,0,0,Sylhet Stadium,90
